224,887,368,887,368,918,224,918,0.99968195
64,860,224,860,224,945,64,945,0.9996785
32,399,240,399,240,423,32,423,0.9996779
32,336,208,336,208,358,32,358,0.9996543
32,370,256,370,256,392,32,392,0.99960107
336,399,544,399,544,424,336,424,0.9995721
288,842,368,842,368,864,288,864,0.99954754
288,334,560,334,560,359,288,359,0.99953187
32,810,128,810,128,834,32,834,0.9995136
32,683,128,683,128,708,32,708,0.999506
32,715,144,715,144,742,32,742,0.9994228
192,296,384,296,384,320,192,320,0.99941933
32,751,208,751,208,775,32,775,0.9994098
112,964,432,964,432,986,112,986,0.99940693
32,653,256,653,256,676,32,676,0.9994062
128,224,432,224,432,246,128,246,0.9994043
32,779,112,779,112,800,32,800,0.9994042
288,811,368,811,368,833,288,833,0.9994012
32,583,144,583,144,610,32,610,0.9993838
336,492,576,492,576,514,336,514,0.9993753
352,433,416,433,416,456,352,456,0.9993735
32,616,208,616,208,642,32,642,0.9993722
496,685,544,685,544,707,496,707,0.9993709
496,715,544,715,544,736,496,736,0.99936527
144,257,416,257,416,279,144,279,0.9993343
144,927,416,927,416,952,144,952,0.99933344
32,841,112,841,112,864,32,864,0.9993299
160,176,384,176,384,197,160,197,0.99932754
448,652,544,652,544,675,448,675,0.99932134
0,860,224,860,224,930,0,930,0.9993174
464,434,576,434,576,457,464,457,0.99931705
464,616,544,616,544,639,464,639,0.99930406
80,490,176,490,176,515,80,515,0.9993037
464,584,544,584,544,608,464,608,0.99929404
480,841,544,841,544,864,480,864,0.9992887
256,555,544,555,544,578,256,578,0.9992841
32,433,192,433,192,457,32,457,0.99928015
464,809,544,809,544,834,464,834,0.99927706
112,146,480,146,480,173,112,173,0.9992681
80,460,432,460,432,482,80,482,0.9992679
176,774,544,774,544,801,176,801,0.99926156
32,553,160,553,160,581,32,581,0.99925965
160,201,384,201,384,223,160,223,0.9992549
80,519,464,519,464,540,80,540,0.99925345
