0,779,176,779,176,838,0,838,0.9996407
448,496,512,496,512,516,448,516,0.99963605
128,91,480,91,480,117,128,117,0.9996111
0,929,160,929,160,951,0,951,0.9995372
240,265,384,265,384,287,240,287,0.9995327
448,668,528,668,528,688,448,688,0.99942076
208,298,336,298,336,318,208,318,0.99939716
144,201,480,201,480,223,144,223,0.99932575
0,907,80,907,80,926,0,926,0.9993179
448,531,512,531,512,549,448,549,0.9992317
304,632,400,632,400,656,304,656,0.9992236
144,532,400,532,400,555,144,555,0.9992091
208,418,560,418,560,436,208,436,0.999206
448,701,528,701,528,722,448,722,0.99918777
224,881,304,881,304,902,224,902,0.9991603
496,875,560,875,560,897,496,897,0.99913687
464,729,528,729,528,748,464,748,0.9991359
64,467,208,467,208,486,64,486,0.99913377
208,793,272,793,272,814,208,814,0.9991301
256,821,560,821,560,850,256,850,0.9991285
64,357,192,357,192,376,64,376,0.99912447
384,328,544,328,544,348,384,348,0.9991191
208,328,272,328,272,346,208,346,0.99911696
384,299,544,299,544,318,384,318,0.9991166
0,865,160,865,160,891,0,891,0.9991123
64,420,128,420,128,436,64,436,0.99911064
64,297,144,297,144,314,64,314,0.9991097
64,328,144,328,144,345,64,345,0.99910164
304,568,400,568,400,586,304,586,0.99908483
496,842,560,842,560,868,496,868,0.9990729
272,441,576,441,576,458,272,458,0.99906915
208,930,544,930,544,951,208,951,0.9990515
304,728,416,728,416,756,304,756,0.99904436
64,441,128,441,128,457,64,457,0.9990422
192,120,432,120,432,143,192,143,0.9990382
320,702,400,702,400,723,320,723,0.99903095
192,232,432,232,432,252,192,252,0.9990293
240,64,368,64,368,85,240,85,0.9990268
208,174,416,174,416,197,208,197,0.9990246
96,666,400,666,400,690,96,690,0.99901974
448,600,512,600,512,621,448,621,0.9990132
80,493,256,493,256,519,80,519,0.9990102
384,361,448,361,448,379,384,379,0.9990055
80,36,528,36,528,64,80,64,0.99900514
336,398,512,398,512,416,336,416,0.9989962
112,146,496,146,496,168,112,168,0.9989949
352,849,432,849,432,872,352,872,0.99898416
352,879,432,879,432,900,352,900,0.9989825
448,632,512,632,512,652,448,652,0.99898213
448,568,512,568,512,585,448,585,0.9989795
288,602,400,602,400,621,288,621,0.99897754
400,0,592,0,592,43,400,43,0.9989724
