272,637,592,637,592,705,272,705,0.99969447
288,584,336,584,336,611,288,611,0.9996929
160,764,272,764,272,799,160,799,0.999686
144,698,208,698,208,716,144,716,0.99965525
176,480,432,480,432,504,176,504,0.99965286
16,774,112,774,112,798,16,798,0.9996507
144,667,240,667,240,696,144,696,0.99964976
16,215,400,215,400,244,16,244,0.9996257
16,616,272,616,272,642,16,642,0.9996125
16,506,448,506,448,533,16,533,0.999605
16,270,304,270,304,296,16,296,0.99957484
16,532,592,532,592,558,16,558,0.99957126
16,697,96,697,96,718,16,718,0.9995517
16,373,528,373,528,402,16,402,0.9995384
16,163,336,163,336,189,16,189,0.999466
16,670,96,670,96,696,16,696,0.9994593
16,748,240,748,240,773,16,773,0.99942964
16,191,336,191,336,216,16,216,0.9994282
16,801,256,801,256,824,16,824,0.9994247
16,853,480,853,480,877,16,877,0.9994054
16,247,240,247,240,268,16,268,0.9994041
16,406,224,406,224,428,16,428,0.9993962
16,588,240,588,240,611,16,611,0.9993936
144,644,224,644,224,670,144,670,0.99938786
16,430,176,430,176,455,16,455,0.99936265
16,644,96,644,96,669,16,669,0.99936265
16,325,112,325,112,345,16,345,0.9993488
16,485,96,485,96,506,16,506,0.99934846
16,882,176,882,176,902,16,902,0.9993362
16,722,272,722,272,744,16,744,0.99933213
352,746,528,746,528,838,352,838,0.99933064
272,401,464,401,464,425,272,425,0.9993204
