208,1151,400,1151,400,1172,208,1172,0.9994733
288,953,480,953,480,974,288,974,0.9994711
96,680,320,680,320,702,96,702,0.9994553
160,707,320,707,320,730,160,730,0.99943453
64,649,320,649,320,675,64,675,0.9994241
288,422,480,422,480,447,288,447,0.99942243
160,346,352,346,352,368,160,368,0.999411
208,738,304,738,304,760,208,760,0.99940526
160,945,272,945,272,964,160,964,0.9993948
288,904,352,904,352,922,288,922,0.99937624
240,1077,368,1077,368,1094,240,1094,0.9993604
272,501,464,501,464,526,272,526,0.99935466
48,567,144,567,144,588,48,588,0.9993529
32,617,320,617,320,641,32,641,0.9993337
64,922,384,922,384,947,64,947,0.9993056
128,251,384,251,384,269,128,269,0.99929917
144,846,432,846,432,865,144,865,0.99929655
400,921,512,921,512,952,400,952,0.99929523
48,131,448,131,448,160,48,160,0.9992926
128,231,384,231,384,251,128,251,0.9992742
144,1108,464,1108,464,1127,144,1127,0.9992731
80,296,432,296,432,318,80,318,0.9992607
64,879,352,879,352,898,64,898,0.99925953
384,644,464,644,464,672,384,672,0.99924964
128,272,384,272,384,291,128,291,0.9992311
32,537,448,537,448,558,32,558,0.9992305
384,614,464,614,464,640,384,640,0.99922705
384,705,464,705,464,730,384,730,0.99921274
256,447,480,447,480,475,256,475,0.99921155
80,164,400,164,400,193,80,193,0.99919695
400,874,480,874,480,895,400,895,0.9991961
384,736,464,736,464,761,384,761,0.999193
64,956,160,956,160,971,64,971,0.99918956
160,380,336,380,336,407,160,407,0.99918896
400,903,464,903,464,924,400,924,0.9991586
80,321,400,321,400,343,80,343,0.99915636
336,786,432,786,432,852,336,852,0.9991442
384,662,512,662,512,698,384,698,0.9991341
96,768,320,768,320,793,96,793,0.9991254
144,205,368,205,368,229,144,229,0.9991235
