256,541,352,541,352,568,256,568,0.99961615
48,541,160,541,160,568,48,568,0.9996132
112,231,464,231,464,258,112,258,0.99960965
48,816,384,816,384,842,48,842,0.99960417
160,336,432,336,432,360,160,360,0.99959177
496,848,544,848,544,874,496,874,0.9995877
48,987,544,987,544,1014,48,1014,0.9995875
112,950,480,950,480,978,112,978,0.99957997
304,746,432,746,432,773,304,773,0.999548
48,610,560,610,560,635,48,635,0.9995408
304,848,384,848,384,875,304,875,0.9995382
160,370,432,370,432,395,160,395,0.99952316
48,677,528,677,528,703,48,703,0.9995215
480,745,528,745,528,773,480,773,0.9995191
144,266,448,266,448,293,144,293,0.99951816
432,541,560,541,560,570,432,570,0.999506
48,849,144,849,144,874,48,874,0.9995049
432,813,544,813,544,840,432,840,0.99950385
128,404,464,404,464,431,128,431,0.9995029
320,710,528,710,528,737,320,737,0.9995024
128,300,448,300,448,325,128,325,0.9994912
48,785,544,785,544,801,48,801,0.9994892
112,471,480,471,480,499,112,499,0.9994748
