80,442,320,442,320,469,80,469,0.9995939
80,144,304,144,304,170,80,170,0.9995566
288,929,368,929,368,952,288,952,0.9995524
80,541,256,541,256,565,80,565,0.9995498
176,1120,256,1120,256,1147,176,1147,0.99951077
80,896,208,896,208,920,80,920,0.99950445
80,770,336,770,336,793,80,793,0.99950325
80,635,224,635,224,662,80,662,0.9994999
80,603,240,603,240,628,80,628,0.99948645
80,572,224,572,224,597,80,597,0.99947065
80,961,160,961,160,984,80,984,0.9994604
80,245,368,245,368,269,80,269,0.9994593
80,373,208,373,208,399,80,399,0.99945873
80,670,368,670,368,695,80,695,0.9994522
80,178,320,178,320,204,80,204,0.9994517
80,475,304,475,304,501,80,501,0.9994462
320,960,368,960,368,984,320,984,0.99944526
80,212,352,212,352,238,80,238,0.9994419
80,1025,368,1025,368,1050,80,1050,0.9994199
256,373,320,373,320,401,256,401,0.99941707
80,309,368,309,368,334,80,334,0.9994148
288,865,368,865,368,891,288,891,0.9994142
80,801,160,801,160,826,80,826,0.99941087
320,836,368,836,368,856,320,856,0.99940085
80,276,224,276,224,299,80,299,0.99939823
80,341,368,341,368,367,80,367,0.9993957
320,897,368,897,368,920,320,920,0.9993956
80,835,272,835,272,861,80,861,0.9993579
272,634,368,634,368,662,272,662,0.99935454
272,569,368,569,368,596,272,596,0.9993272
80,1091,368,1091,368,1113,80,1113,0.9993253
48,30,192,30,192,60,48,60,0.99931276
240,703,368,703,368,728,240,728,0.99931264
288,992,368,992,368,1016,288,1016,0.9993112
