112,235,496,235,496,260,112,260,0.9992537
64,416,128,416,128,437,64,437,0.9992499
64,385,384,385,384,406,64,406,0.9992022
160,265,448,265,448,288,160,288,0.99918014
368,526,544,526,544,548,368,548,0.99915755
64,315,352,315,352,338,64,338,0.9991554
80,155,528,155,528,184,80,184,0.9991436
480,479,544,479,544,500,480,500,0.99914324
64,622,208,622,208,645,64,645,0.999127
480,410,560,410,560,431,480,431,0.9991002
64,682,160,682,160,704,64,704,0.9990872
64,653,144,653,144,673,64,673,0.99906987
192,891,432,891,432,913,192,913,0.99905795
64,488,128,488,128,507,64,507,0.9990421
496,742,560,742,560,757,496,757,0.999042
64,454,336,454,336,475,64,475,0.99903774
64,747,192,747,192,764,64,764,0.9990227
384,554,560,554,560,575,384,575,0.999017
464,619,560,619,560,636,464,636,0.9990108
144,840,464,840,464,861,144,861,0.9990024
64,359,112,359,112,373,64,373,0.9990006
160,921,448,921,448,940,160,940,0.99899584
400,580,544,580,544,600,400,600,0.99899393
176,944,448,944,448,967,176,967,0.9989862
416,72,560,72,560,123,416,123,0.9989839
64,777,192,777,192,793,64,793,0.9989785
208,186,384,186,384,204,208,204,0.99897397
352,774,400,774,400,789,352,789,0.99896646
208,354,256,354,256,375,208,375,0.99896276
480,648,544,648,544,667,480,667,0.998961
496,771,560,771,560,787,496,787,0.9989604
480,673,560,673,560,693,480,693,0.9989542
304,745,400,745,400,761,304,761,0.9989502
240,210,368,210,368,230,240,230,0.99894625
192,864,416,864,416,886,192,886,0.99894553
480,350,544,350,544,369,480,369,0.99894065
224,290,368,290,368,309,224,309,0.9989366
176,812,432,812,432,834,176,834,0.99893254
