32,110,432,110,432,139,32,139,0.9996081
96,938,448,938,448,957,96,957,0.9996019
336,250,496,250,496,271,336,271,0.99959224
64,428,176,428,176,447,64,447,0.9995894
208,686,336,686,336,709,208,709,0.9995881
192,626,256,626,256,645,192,645,0.99958366
32,329,256,329,256,348,32,348,0.99956995
48,897,480,897,480,917,48,917,0.9995697
160,963,368,963,368,981,160,981,0.9995689
32,194,368,194,368,211,32,211,0.99956566
16,687,160,687,160,709,16,709,0.9995633
192,580,288,580,288,597,192,597,0.9995516
32,238,272,238,272,257,32,257,0.99954444
32,152,432,152,432,170,32,170,0.9995161
192,651,288,651,288,669,192,669,0.99950314
96,1008,432,1008,432,1026,96,1026,0.9995003
384,461,448,461,448,481,384,481,0.99948066
16,712,128,712,128,731,16,731,0.9994727
32,381,496,381,496,403,32,403,0.999471
416,712,480,712,480,732,416,732,0.99946886
32,170,224,170,224,187,32,187,0.999451
16,458,288,458,288,479,16,479,0.99940526
272,712,336,712,336,731,272,731,0.99937797
16,778,432,778,432,799,16,799,0.9991316
32,217,240,217,240,236,32,236,0.9990559
384,688,480,688,480,711,384,711,0.99905306
64,1147,464,1147,464,1167,64,1167,0.9990339
384,521,448,521,448,542,384,542,0.999027
192,485,288,485,288,501,192,501,0.99900013
192,520,256,520,256,537,192,537,0.99899215
384,545,448,545,448,564,384,564,0.99898964
384,652,448,652,448,672,384,672,0.9989654
192,542,304,542,304,566,192,566,0.9989611
384,629,448,629,448,647,384,647,0.9989604
192,1102,336,1102,336,1122,192,1122,0.9989519
384,428,496,428,496,446,384,446,0.99893814
384,582,448,582,448,599,384,599,0.9989329
16,283,320,283,320,303,16,303,0.9989309
32,1076,496,1076,496,1094,32,1094,0.99892575
384,487,448,487,448,504,384,504,0.9989145
48,1051,480,1051,480,1070,48,1070,0.99891424
208,403,272,403,272,420,208,420,0.99891245
16,266,128,266,128,282,16,282,0.9989083
