32,881,208,881,208,899,32,899,0.9989801
32,738,144,738,144,755,32,755,0.99884015
32,786,224,786,224,804,32,804,0.998811
32,643,336,643,336,661,32,661,0.99876416
32,546,192,546,192,563,32,563,0.998741
48,940,240,940,240,961,48,961,0.9987105
192,761,384,761,384,781,192,781,0.99867696
32,594,192,594,192,611,32,611,0.9986702
208,1169,272,1169,272,1186,208,1186,0.9986327
288,1046,368,1046,368,1063,288,1063,0.9986304
192,617,384,617,384,635,192,635,0.99862695
32,499,128,499,128,514,32,514,0.9986166
32,834,240,834,240,853,32,853,0.9986083
32,26,176,26,176,48,32,48,0.9985783
48,369,96,369,96,387,48,387,0.99857664
32,451,176,451,176,468,32,468,0.998572
32,271,112,271,112,288,32,288,0.9985391
320,1173,384,1173,384,1188,320,1188,0.99852186
192,474,384,474,384,492,192,492,0.9985201
32,177,224,177,224,193,32,193,0.9985201
32,405,304,405,304,420,32,420,0.9985176
80,474,144,474,144,489,80,489,0.9985108
80,906,128,906,128,920,80,920,0.99849427
32,92,144,92,144,111,32,111,0.99848515
80,665,128,665,128,680,80,680,0.99846375
80,761,128,761,128,776,80,776,0.99845755
192,521,384,521,384,539,192,539,0.99844617
32,137,160,137,160,153,32,153,0.99843854
192,426,384,426,384,443,192,443,0.99843365
32,208,272,208,272,226,32,226,0.9984238
144,314,208,314,208,329,144,329,0.9984232
32,348,96,348,96,368,32,368,0.9984206
80,857,128,857,128,872,80,872,0.9983323
80,569,128,569,128,584,80,584,0.9983183
32,116,176,116,176,133,32,133,0.9982907
192,569,384,569,384,588,192,588,0.9982754
80,425,128,425,128,441,80,441,0.99826604
304,946,368,946,368,962,304,962,0.99824584
80,617,128,617,128,632,80,632,0.9982343
32,230,96,230,96,244,32,244,0.99822074
176,809,384,809,384,829,176,829,0.9982096
112,988,240,988,240,1010,112,1010,0.9982077
32,314,96,314,96,329,32,329,0.9981793
80,809,128,809,128,824,80,824,0.9981791
32,294,224,294,224,309,32,309,0.9981504
32,250,96,250,96,265,32,265,0.99814487
32,1038,240,1038,240,1064,32,1064,0.99814343
160,969,240,969,240,985,160,985,0.99814165
176,371,224,371,224,388,176,388,0.99813664
176,665,384,665,384,683,176,683,0.99813384
80,521,144,521,144,536,80,536,0.9981225
176,906,384,906,384,925,176,925,0.9981177
304,1098,384,1098,384,1116,304,1116,0.99811506
320,370,415,370,415,387,320,387,0.9981012
32,73,400,73,400,91,32,91,0.9981
144,231,336,231,336,246,144,246,0.9980939
304,972,368,972,368,988,304,988,0.99809307
176,713,384,713,384,731,176,731,0.9980751
144,350,400,350,400,367,144,367,0.99807286
64,713,128,713,128,728,64,728,0.9980572
64,1009,240,1009,240,1029,64,1029,0.9980567
304,994,368,994,368,1010,304,1010,0.9980428
48,1093,144,1093,144,1109,48,1109,0.9980381
32,1162,128,1162,128,1182,32,1182,0.9980368
304,1017,368,1017,368,1033,304,1033,0.99802953
176,857,384,857,384,878,176,878,0.9980288
32,1133,384,1133,384,1158,32,1158,0.9980116
16,690,224,690,224,707,16,707,0.99797565
