336,795,416,795,416,816,336,816,0.99963045
336,821,400,821,400,839,336,839,0.99962854
48,350,416,350,416,372,48,372,0.99961686
352,720,416,720,416,738,352,738,0.9995654
352,401,416,401,416,415,352,415,0.99955446
48,544,416,544,416,563,48,563,0.9995161
160,940,336,940,336,959,160,959,0.9995067
48,435,96,435,96,450,48,450,0.9995011
48,683,144,683,144,703,48,703,0.9994797
48,826,128,826,128,842,48,842,0.9994468
48,309,144,309,144,334,48,334,0.99935204
48,602,416,602,416,619,48,619,0.99935144
48,489,416,489,416,506,48,506,0.9993217
96,1163,400,1163,400,1183,96,1183,0.9992493
48,797,144,797,144,816,48,816,0.9991947
48,749,160,749,160,766,48,766,0.99915373
48,852,160,852,160,870,48,870,0.9991341
64,149,384,149,384,176,64,176,0.9991015
64,570,320,570,320,587,64,587,0.9989231
96,189,368,189,368,204,96,204,0.9989028
48,724,208,724,208,741,48,741,0.9988734
64,647,128,647,128,661,64,661,0.99881774
256,987,416,987,416,1002,256,1002,0.9987801
192,178,288,178,288,193,192,193,0.9987741
48,1068,128,1068,128,1084,48,1084,0.99877244
48,1107,416,1107,416,1124,48,1124,0.9987618
352,682,416,682,416,696,352,696,0.9987368
48,980,208,980,208,996,48,996,0.9987186
256,1067,416,1067,416,1083,256,1083,0.9986761
288,287,352,287,352,312,288,312,0.9986638
48,774,160,774,160,789,48,789,0.99866307
48,1125,288,1125,288,1140,48,1140,0.9986297
352,769,416,769,416,787,352,787,0.9986191
160,1023,416,1023,416,1041,160,1041,0.99859506
352,746,416,746,416,762,352,762,0.9985366
64,394,320,394,320,410,64,410,0.9985057
240,971,416,971,416,987,240,987,0.9984945
336,849,416,849,416,868,336,868,0.99846613
144,206,352,206,352,221,144,221,0.9984434
80,269,384,269,384,288,80,288,0.9984256
320,385,416,385,416,401,320,401,0.998415
176,431,416,431,416,448,176,448,0.9984036
48,626,384,626,384,643,48,643,0.9983724
48,457,336,457,336,473,48,473,0.9983584
112,225,352,225,352,245,112,245,0.9983551
176,1186,288,1186,288,1201,176,1201,0.9983506
48,1026,112,1026,112,1043,48,1043,0.9983438
48,513,240,513,240,529,48,529,0.9983374
