96,248,416,248,416,277,96,277,0.999453
48,398,464,398,464,425,48,425,0.9994234
448,634,496,634,496,657,448,657,0.9994036
112,902,368,902,368,926,112,926,0.99938595
272,962,368,962,368,985,272,985,0.9993826
48,871,368,871,368,897,48,897,0.9993808
224,485,464,485,464,512,224,512,0.9993765
176,219,320,219,320,245,176,245,0.9993704
16,1106,496,1106,496,1131,16,1131,0.999348
80,159,416,159,416,187,80,187,0.9993436
224,841,368,841,368,866,224,866,0.9993204
272,754,336,754,336,778,272,778,0.99931586
16,752,208,752,208,781,16,781,0.9993092
272,1048,336,1048,336,1074,272,1074,0.99930525
160,99,352,99,352,125,160,125,0.9992999
192,933,368,933,368,954,192,954,0.99929214
432,867,496,867,496,894,432,894,0.99927765
48,723,496,723,496,748,48,748,0.9992716
432,1046,512,1046,512,1082,432,1082,0.99926883
176,129,336,129,336,153,176,153,0.99926645
32,277,464,277,464,306,32,306,0.9992632
464,836,512,836,512,868,464,868,0.99926096
416,957,496,957,496,983,416,983,0.9992594
80,337,432,337,432,364,80,364,0.99925834
0,487,160,487,160,514,0,514,0.999258
0,635,192,635,192,661,0,661,0.99925286
80,428,416,428,416,454,80,454,0.99925
416,929,496,929,496,953,416,953,0.9992481
432,899,496,899,496,925,432,925,0.99924624
0,666,80,666,80,692,0,692,0.9992461
144,369,352,369,352,393,144,393,0.9992434
0,517,304,517,304,543,0,543,0.99923885
0,1018,496,1018,496,1044,0,1044,0.9992342
0,1048,112,1048,112,1076,0,1076,0.9992316
384,1156,496,1156,496,1208,384,1208,0.99923015
192,574,304,574,304,600,192,600,0.99922943
384,752,496,752,496,778,384,778,0.9992079
176,662,496,662,496,690,176,690,0.99919635
96,191,400,191,400,215,96,215,0.9991924
48,311,464,311,464,335,48,335,0.9991906
