32,785,96,785,96,807,32,807,0.99949706
32,817,112,817,112,839,32,839,0.999464
32,756,256,756,256,776,32,776,0.99933076
32,507,224,507,224,531,32,531,0.9993123
32,630,128,630,128,654,32,654,0.9992742
32,969,224,969,224,991,32,991,0.9992255
32,538,128,538,128,561,32,561,0.9991936
32,476,256,476,256,501,32,501,0.99919325
32,600,224,600,224,623,32,623,0.9991524
96,1033,432,1033,432,1054,96,1054,0.99910164
32,570,240,570,240,593,32,593,0.99904984
64,262,464,262,464,287,64,287,0.998958
464,572,512,572,512,599,464,599,0.99895084
368,693,512,693,512,723,368,723,0.99894124
464,477,512,477,512,505,464,505,0.99891543
144,1063,368,1063,368,1084,144,1084,0.9989147
112,354,416,354,416,381,112,381,0.9989033
96,198,432,198,432,224,96,224,0.9988984
400,817,512,817,512,838,400,838,0.9988931
272,633,480,633,480,658,272,658,0.99888545
80,322,448,322,448,347,80,347,0.99888355
272,539,496,539,496,564,272,564,0.99887484
112,1094,400,1094,400,1115,112,1115,0.99887294
208,385,320,385,320,409,208,409,0.99886537
160,231,368,231,368,253,160,253,0.9988526
176,415,336,415,336,438,176,438,0.9988518
16,694,176,694,176,719,16,719,0.99884796
16,937,512,937,512,962,16,962,0.99884784
384,787,512,787,512,810,384,810,0.99883384
16,878,480,878,480,900,16,900,0.998833
384,757,512,757,512,780,384,780,0.99883085
64,290,448,290,448,317,64,317,0.9988256
