208,65,384,65,384,114,208,114,0.99954516
240,974,320,974,320,996,240,996,0.9995048
48,1026,208,1026,208,1045,48,1045,0.99946636
400,1106,464,1106,464,1124,400,1124,0.9994659
320,525,368,525,368,545,320,545,0.9994442
320,473,480,473,480,492,320,492,0.999419
176,302,320,302,320,322,176,322,0.9993861
16,352,304,352,304,372,16,372,0.9993849
16,580,80,580,80,595,16,595,0.99936837
400,1081,464,1081,464,1098,400,1098,0.99936706
112,206,384,206,384,224,112,224,0.99933666
80,796,432,796,432,818,80,818,0.9992472
320,364,480,364,480,414,320,414,0.9992342
368,858,432,858,432,878,368,878,0.99916697
16,523,144,523,144,542,16,542,0.9991653
224,859,320,859,320,877,224,877,0.9991304
48,1055,464,1055,464,1078,48,1078,0.9991155
176,155,320,155,320,171,176,171,0.99910116
80,133,416,133,416,155,80,155,0.9990307
144,497,224,497,224,516,144,516,0.99901426
128,181,368,181,368,198,128,198,0.9990113
144,580,480,580,480,600,144,600,0.9989911
16,447,144,447,144,466,16,466,0.99897826
208,602,480,602,480,618,208,618,0.9989742
48,920,432,920,432,939,48,939,0.99897194
352,750,464,750,464,774,352,774,0.9989512
16,325,80,325,80,342,16,342,0.99893767
16,706,96,706,96,722,16,722,0.99891067
16,731,144,731,144,747,16,747,0.9989017
16,497,96,497,96,514,16,514,0.9988764
16,398,208,398,208,416,16,416,0.9988594
16,625,176,625,176,643,16,643,0.9988508
368,19,416,19,416,50,368,50,0.99884135
16,652,96,652,96,668,16,668,0.9988362
16,597,80,597,80,617,16,617,0.9988292
16,678,144,678,144,694,16,694,0.99882644
224,889,320,889,320,911,224,911,0.99881375
368,975,432,975,432,994,368,994,0.99880385
16,376,208,376,208,392,16,392,0.9987998
16,474,96,474,96,488,16,488,0.99879813
144,473,272,473,272,489,144,489,0.9987821
48,1080,96,1080,96,1096,48,1096,0.99876463
160,654,480,654,480,673,160,673,0.99874854
272,562,432,562,432,578,272,578,0.99874854
16,423,224,423,224,442,16,442,0.99872917
64,246,416,246,416,263,64,263,0.9987281
368,827,432,827,432,848,368,848,0.9987268
128,271,352,271,352,292,128,292,0.9987238
32,756,192,756,192,775,32,775,0.9987205
368,889,432,889,432,909,368,909,0.9987135
160,707,480,707,480,724,160,724,0.99871206
224,828,320,828,320,847,224,847,0.9987105
240,952,432,952,432,970,240,970,0.9987091
32,1149,448,1149,448,1168,32,1168,0.9987072
144,1106,352,1106,352,1124,144,1124,0.998703
256,1081,336,1081,336,1100,256,1100,0.99870074
304,498,464,498,464,517,304,517,0.9986865
