208,795,432,795,432,817,208,817,0.99954826
368,480,528,480,528,499,368,499,0.9995383
192,249,448,249,448,266,192,266,0.9995357
240,179,400,179,400,197,240,197,0.9994854
240,329,288,329,288,347,240,347,0.99940085
96,608,176,608,176,628,96,628,0.99928147
144,225,496,225,496,244,144,244,0.99902976
96,559,240,559,240,577,96,577,0.9989901
176,818,432,818,432,837,176,837,0.99896336
96,411,384,411,384,432,96,432,0.9989599
384,505,528,505,528,522,384,522,0.9989598
464,609,528,609,528,627,464,627,0.9989567
416,79,576,79,576,118,416,118,0.9989526
464,586,528,586,528,604,464,604,0.9989525
96,691,208,691,208,707,96,707,0.99894744
448,562,528,562,528,579,448,579,0.99894184
192,843,432,843,432,863,192,863,0.9989348
384,527,528,527,528,546,384,546,0.9989343
96,666,208,666,208,682,96,682,0.99892694
96,585,160,585,160,601,96,601,0.99892694
480,329,528,329,528,344,480,344,0.9989145
96,351,320,351,320,371,96,371,0.99890065
480,695,528,695,528,709,480,709,0.9989004
208,727,432,727,432,746,208,746,0.99889946
96,377,160,377,160,394,96,394,0.9988912
464,441,528,441,528,458,464,458,0.9988858
464,378,528,378,528,397,464,397,0.9988757
96,293,352,293,352,309,96,309,0.99885714
464,668,528,668,528,686,464,686,0.9988527
160,749,464,749,464,769,160,769,0.9988457
304,666,400,666,400,683,304,683,0.9988433
112,155,512,155,512,177,112,177,0.99882036
96,440,160,440,160,456,96,456,0.9988192
336,692,400,692,400,709,336,709,0.9987998
208,774,400,774,400,790,208,790,0.9987987
240,271,384,271,384,289,240,289,0.9987966
256,202,384,202,384,220,256,220,0.9987846
