128,467,352,467,352,492,128,492,0.9995628
128,435,320,435,320,461,128,461,0.99955004
80,141,512,141,512,167,80,167,0.9995316
128,628,304,628,304,654,128,654,0.99952483
48,336,592,336,592,364,48,364,0.99951994
432,628,544,628,544,655,432,655,0.99950707
432,398,576,398,576,429,432,429,0.99947757
432,725,528,725,528,750,432,750,0.9994773
432,467,576,467,576,495,432,495,0.9994517
400,305,512,305,512,332,400,332,0.99944574
416,692,528,692,528,719,416,719,0.9994295
416,595,528,595,528,622,416,622,0.99942577
336,532,416,532,416,557,336,557,0.99941766
208,173,384,173,384,202,208,202,0.99941576
160,239,448,239,448,266,160,266,0.9994141
240,821,384,821,384,847,240,847,0.9993888
112,563,240,563,240,591,112,591,0.9993531
112,691,288,691,288,720,112,720,0.9993493
112,595,192,595,192,622,112,622,0.9993449
112,724,224,724,224,751,112,751,0.99933714
192,853,448,853,448,880,192,880,0.9993343
112,498,320,498,320,526,112,526,0.9993216
320,564,528,564,528,590,320,590,0.99931955
96,207,512,207,512,233,96,233,0.9993175
32,797,272,797,272,813,32,813,0.99931693
112,402,352,402,352,429,112,429,0.9993125
16,892,576,892,576,910,16,910,0.9993048
368,796,576,796,576,812,368,812,0.9992987
