384,627,448,627,448,645,384,645,0.99966645
32,149,432,149,432,171,32,171,0.99965715
336,250,496,250,496,272,336,272,0.99965096
16,686,320,686,320,708,16,708,0.9996475
32,193,368,193,368,210,32,210,0.9996426
192,485,288,485,288,501,192,501,0.99963963
192,625,256,625,256,642,192,642,0.9996271
192,545,288,545,288,564,192,564,0.9996245
32,239,272,239,272,257,32,257,0.99962306
48,896,480,896,480,915,48,915,0.99961483
384,461,448,461,448,481,384,481,0.99961436
16,778,432,778,432,799,16,799,0.99961275
416,712,480,712,480,731,416,731,0.9996088
64,1145,464,1145,464,1167,64,1167,0.9996076
272,712,320,712,320,730,272,730,0.9996024
64,428,176,428,176,445,64,445,0.99959034
192,1103,320,1103,320,1121,192,1121,0.9995844
32,1075,496,1075,496,1095,32,1095,0.9995753
192,579,288,579,288,597,192,597,0.9995745
16,711,112,711,112,730,16,730,0.99954766
32,169,208,169,208,187,32,187,0.99954635
192,651,288,651,288,668,192,668,0.9995419
384,687,480,687,480,707,384,707,0.9995278
384,428,496,428,496,447,384,447,0.9993369
384,521,448,521,448,541,384,541,0.999201
32,379,160,379,160,399,32,399,0.9991843
32,217,224,217,224,235,32,235,0.9990007
16,459,288,459,288,477,16,477,0.99897206
192,521,240,521,240,537,192,537,0.9989604
384,547,448,547,448,565,384,565,0.99896014
384,652,448,652,448,669,384,669,0.99893564
16,283,320,283,320,305,16,305,0.99892825
208,381,496,381,496,400,208,400,0.99892515
80,937,448,937,448,957,80,957,0.9989104
384,487,448,487,448,504,384,504,0.99890924
64,1051,480,1051,480,1070,64,1070,0.99890614
384,583,448,583,448,599,384,599,0.99889827
208,401,288,401,288,420,208,420,0.99888736
16,265,112,265,112,281,16,281,0.99888533
16,329,256,329,256,347,16,347,0.9988844
144,964,368,964,368,981,144,981,0.99888223
16,110,432,110,432,138,16,138,0.99887484
80,1008,432,1008,432,1027,80,1027,0.9988721
