400,478,496,478,496,504,400,504,0.99954
400,364,496,364,496,389,400,389,0.99951065
16,923,480,923,480,944,16,944,0.999482
16,390,320,390,320,419,16,419,0.9994779
80,192,448,192,448,218,80,218,0.9994722
144,136,368,136,368,161,144,161,0.99945647
176,81,320,81,320,106,176,106,0.999448
16,535,176,535,176,560,16,560,0.9994438
400,723,496,723,496,748,400,748,0.9994247
16,361,304,361,304,391,16,391,0.99942374
16,452,160,452,160,474,16,474,0.9994153
144,251,352,251,352,276,144,276,0.99939775
256,754,352,754,352,779,256,779,0.99939585
16,480,224,480,224,502,16,502,0.99939525
48,165,464,165,464,189,48,189,0.99938536
16,666,432,666,432,692,16,692,0.9993849
128,223,368,223,368,247,128,247,0.9993704
336,643,496,643,496,660,336,660,0.9993674
96,594,496,594,496,637,96,637,0.99936205
16,506,128,506,128,533,16,533,0.9993549
80,809,416,809,416,837,80,837,0.99935347
144,867,368,867,368,891,144,891,0.99934405
400,506,496,506,496,532,400,532,0.999337
80,838,416,838,416,864,80,864,0.9993279
400,533,496,533,496,559,400,559,0.99932706
400,752,496,752,496,777,400,777,0.9993228
272,724,352,724,352,748,272,748,0.9993186
64,109,432,109,432,133,64,133,0.9993149
384,449,496,449,496,474,384,474,0.99930966
