256,175,320,175,320,189,256,189,0.998626
192,981,384,981,384,997,192,997,0.99860555
192,186,384,186,384,203,192,203,0.99856925
192,203,384,203,384,220,192,220,0.99856657
176,538,368,538,368,555,176,555,0.99856
144,1036,416,1036,416,1055,144,1055,0.9985077
224,907,352,907,352,923,224,923,0.9984831
352,350,416,350,416,369,352,369,0.9984804
352,259,416,259,416,276,352,276,0.9984738
160,260,288,260,288,276,160,276,0.99847025
144,1054,416,1054,416,1073,144,1073,0.99844944
176,331,336,331,336,353,176,353,0.99840933
272,591,416,591,416,608,272,608,0.9983725
192,93,400,93,400,110,192,110,0.998359
160,522,304,522,304,543,160,543,0.9983424
160,796,400,796,400,812,160,812,0.9983368
304,516,416,516,416,532,304,532,0.99829537
160,314,304,314,304,337,160,337,0.99828416
352,387,416,387,416,405,352,405,0.998271
176,371,240,371,240,387,176,387,0.99826777
144,782,176,782,176,799,144,799,0.9982646
176,275,320,275,320,292,176,292,0.9982633
176,355,272,355,272,371,176,371,0.99825996
192,1111,384,1111,384,1126,192,1126,0.998259
224,852,352,852,352,868,224,868,0.99825746
192,74,400,74,400,90,192,90,0.99825686
176,294,416,294,416,315,176,315,0.9982455
176,389,288,389,288,404,176,404,0.9982425
208,869,384,869,384,885,208,885,0.99824166
192,888,400,888,400,903,192,903,0.99824166
192,130,384,130,384,145,192,145,0.9982381
240,165,368,165,368,179,240,179,0.998231
384,558,416,558,416,573,384,573,0.9982243
176,410,240,410,240,424,176,424,0.9982186
128,463,304,463,304,481,128,481,0.99821645
128,496,176,496,176,512,128,512,0.9982072
128,444,224,444,224,463,128,463,0.9981913
352,462,416,462,416,477,352,477,0.9981833
128,557,336,557,336,572,128,572,0.99818075
352,496,432,496,432,513,352,513,0.99815685
128,222,336,222,336,240,128,240,0.9981456
144,1018,416,1018,416,1034,144,1034,0.99813324
352,443,416,443,416,459,352,459,0.9981287
224,813,320,813,320,830,224,830,0.9981218
128,629,384,629,384,645,128,645,0.99811506
192,683,368,683,368,701,192,701,0.99811184
128,479,432,479,432,498,128,498,0.9980994
128,610,416,610,416,627,128,627,0.9980913
128,592,192,592,192,607,128,607,0.9980819
128,649,208,649,208,665,128,665,0.99808073
192,702,320,702,320,720,192,720,0.9980691
256,572,416,572,416,592,256,592,0.99806887
128,575,208,575,208,592,128,592,0.9980635
208,146,384,146,384,163,208,163,0.998063
336,314,416,314,416,331,336,331,0.99805754
192,110,384,110,384,126,192,126,0.99804246
192,717,368,717,368,739,192,739,0.99803406
336,40,432,40,432,61,336,61,0.99802977
192,1093,368,1093,368,1108,192,1108,0.9980259
128,759,400,759,400,778,128,778,0.99802065
