416,911,480,911,480,934,416,934,0.99944896
144,349,448,349,448,369,144,369,0.9994211
320,1105,400,1105,400,1125,320,1125,0.9993993
160,251,416,251,416,274,160,274,0.9993309
208,544,544,544,544,565,208,565,0.9993304
416,571,544,571,544,592,416,592,0.9993247
144,193,432,193,432,214,144,214,0.99929917
416,696,480,696,480,715,416,715,0.9992939
256,804,352,804,352,823,256,823,0.99928516
64,1068,128,1068,128,1089,64,1089,0.9992674
256,839,352,839,352,863,256,863,0.9992405
176,458,256,458,256,478,176,478,0.9992323
176,427,528,427,528,446,176,446,0.9992298
256,943,368,943,368,967,256,967,0.9992213
256,773,352,773,352,791,256,791,0.9992182
80,695,192,695,192,721,80,721,0.9991998
48,131,528,131,528,155,48,155,0.9991769
80,739,352,739,352,760,80,760,0.9991744
64,1040,528,1040,528,1063,64,1063,0.99916875
176,1106,272,1106,272,1125,176,1125,0.9991623
192,281,400,281,400,302,192,302,0.9991566
240,166,336,166,336,184,240,184,0.99913055
416,943,480,943,480,964,416,964,0.9991066
336,487,400,487,400,510,336,510,0.9991049
272,913,368,913,368,934,272,934,0.9991033
336,456,512,456,512,476,336,476,0.9990988
416,770,480,770,480,791,416,791,0.9990939
448,1065,528,1065,528,1090,448,1090,0.9990835
416,633,544,633,544,656,416,656,0.9990798
448,1104,528,1104,528,1127,448,1127,0.9990735
416,804,480,804,480,823,416,823,0.99907124
224,222,352,222,352,243,224,243,0.99907076
160,318,416,318,416,339,160,339,0.999065
16,486,160,486,160,511,16,511,0.9990545
416,839,480,839,480,858,416,858,0.99905354
32,875,480,875,480,898,32,898,0.9990441
16,393,96,393,96,413,16,413,0.9990409
16,546,96,546,96,564,16,564,0.99902964
48,1165,528,1165,528,1184,48,1184,0.99902296
16,459,112,459,112,479,16,479,0.99902105
288,634,368,634,368,656,288,656,0.9990189
32,9,256,9,256,54,32,54,0.99901295
240,1040,528,1040,528,1063,240,1063,0.9990128
16,601,384,601,384,623,16,623,0.9990037
224,571,368,571,368,593,224,593,0.999
16,572,96,572,96,593,16,593,0.9989967
16,428,112,428,112,447,16,447,0.9989942
16,634,96,634,96,657,16,657,0.9989889
304,1066,400,1066,400,1089,304,1089,0.99898523
16,665,224,665,224,688,16,688,0.9989812
48,1000,256,1000,256,1024,48,1024,0.9989712
400,738,480,738,480,759,400,759,0.9989691
