32,576,96,576,96,600,32,600,0.9993407
80,1089,432,1089,432,1109,80,1109,0.9993222
416,937,496,937,496,961,416,961,0.99926776
416,879,496,879,496,903,416,903,0.9992649
416,968,496,968,496,991,416,991,0.9992262
32,244,272,244,272,266,32,266,0.9991924
416,789,496,789,496,812,416,812,0.99915075
32,1029,320,1029,320,1049,32,1049,0.9991347
16,334,368,334,368,359,16,359,0.99912995
64,699,448,699,448,722,64,722,0.9991208
16,610,272,610,272,630,16,630,0.99911064
288,939,368,939,368,962,288,962,0.9990783
144,969,240,969,240,990,144,990,0.99906176
176,1060,304,1060,304,1079,176,1079,0.9990251
288,790,352,790,352,810,288,810,0.999015
16,154,496,154,496,174,16,174,0.99899703
16,364,432,364,432,387,16,387,0.9989895
16,546,496,546,496,569,16,569,0.99898
416,908,496,908,496,933,416,933,0.99897826
16,820,176,820,176,841,16,841,0.99897504
16,879,96,879,96,899,16,899,0.9989687
16,306,304,306,304,327,16,327,0.9989629
32,214,352,214,352,236,32,236,0.9989605
16,999,224,999,224,1019,16,1019,0.9989544
160,908,352,908,352,931,160,931,0.998949
32,668,448,668,448,690,32,690,0.9989452
16,489,480,489,480,509,16,509,0.99894506
16,184,464,184,464,207,16,207,0.99894506
48,725,496,725,496,751,48,751,0.9989353
416,818,496,818,496,841,416,841,0.9989304
16,276,416,276,416,295,16,295,0.9989303
