32,619,144,619,144,648,32,648,0.9995759
32,757,336,757,336,784,32,784,0.999564
32,703,192,703,192,728,32,728,0.9995332
32,425,432,425,432,451,32,451,0.99952483
32,730,304,730,304,757,32,757,0.9995073
288,591,512,591,512,617,288,617,0.99948764
128,287,400,287,400,313,128,313,0.99948066
96,232,432,232,432,258,96,258,0.99946994
256,920,512,920,512,951,256,951,0.9994523
32,786,160,786,160,810,32,810,0.99944717
288,646,512,646,512,672,288,672,0.9994448
192,645,240,645,240,673,192,673,0.999443
320,949,512,949,512,978,320,978,0.9994406
112,315,416,315,416,340,112,340,0.9994398
160,951,224,951,224,978,160,978,0.9994374
432,729,512,729,512,755,432,755,0.99943346
144,175,384,175,384,199,144,199,0.9994332
432,839,512,839,512,867,432,867,0.99943095
432,756,512,756,512,784,432,784,0.999428
192,594,240,594,240,619,192,619,0.9994259
64,259,464,259,464,284,64,284,0.9994111
384,785,496,785,496,815,384,815,0.99940276
16,510,512,510,512,536,16,536,0.999401
112,371,384,371,384,396,112,396,0.99939597
16,565,144,565,144,591,16,591,0.99938774
16,452,368,452,368,478,16,478,0.9993869
176,204,336,204,336,229,176,229,0.99938655
