48,675,400,675,400,712,48,712,0.9997421
32,429,288,429,288,450,32,450,0.9997329
160,113,464,113,464,132,160,132,0.9997285
192,1089,432,1089,432,1111,192,1111,0.99971193
448,675,512,675,512,708,448,708,0.9997056
448,720,512,720,512,755,448,755,0.99970007
320,297,512,297,512,315,320,315,0.99969685
32,66,592,66,592,88,32,88,0.9996916
448,565,512,565,512,583,448,583,0.9996867
32,952,560,952,560,971,32,971,0.99968624
16,540,144,540,144,559,16,559,0.99968493
16,561,224,561,224,582,16,582,0.99967825
368,644,512,644,512,664,368,664,0.9996693
32,296,128,296,128,312,32,312,0.9996685
16,642,272,642,272,662,16,662,0.9996654
224,864,512,864,512,902,224,902,0.99966
32,1001,560,1001,560,1018,32,1018,0.9996587
16,481,512,481,512,501,16,501,0.9996506
240,250,512,250,512,290,240,290,0.99964905
192,540,224,540,224,562,192,562,0.9996475
448,517,512,517,512,535,448,535,0.99964666
16,1065,224,1065,224,1085,16,1085,0.99964356
128,198,496,198,496,231,128,231,0.99963725
48,769,512,769,512,809,48,809,0.99963593
176,595,512,595,512,629,176,629,0.9996302
448,539,512,539,512,559,448,559,0.999629
176,158,448,158,448,178,176,178,0.9996282
16,973,496,973,496,996,16,996,0.9996259
16,925,128,925,128,943,16,943,0.99962294
16,517,224,517,224,535,16,535,0.9996227
112,136,512,136,512,155,112,155,0.99961287
176,817,512,817,512,853,176,853,0.99961275
16,323,384,323,384,357,16,357,0.9996123
16,363,320,363,320,384,16,384,0.99961025
16,1044,464,1044,464,1064,16,1064,0.9996062
16,1021,480,1021,480,1040,16,1040,0.999602
336,719,400,719,400,755,336,755,0.9996019
160,89,464,89,464,110,160,110,0.99959475
16,409,368,409,368,427,16,427,0.9995945
240,451,496,451,496,472,240,472,0.99959236
304,537,352,537,352,567,304,567,0.9995875
16,386,208,386,208,405,16,405,0.99958533
