304,832,416,832,416,853,304,853,0.9991099
368,731,464,731,464,757,368,757,0.99908376
80,223,368,223,368,244,80,244,0.9990796
16,879,208,879,208,900,16,900,0.9990633
80,250,368,250,368,272,80,272,0.99906045
16,1064,160,1064,160,1088,16,1088,0.9990452
16,442,160,442,160,463,16,463,0.9990396
48,168,400,168,400,190,48,190,0.99902487
224,1067,384,1067,384,1088,224,1088,0.99901736
352,883,432,883,432,903,352,903,0.9990158
16,907,112,907,112,929,16,929,0.99899954
16,495,160,495,160,516,16,516,0.9989957
16,704,128,704,128,725,16,725,0.9989955
16,779,208,779,208,802,16,802,0.99899226
16,960,320,960,320,981,16,981,0.998992
16,829,224,829,224,853,16,853,0.9989839
16,804,224,804,224,827,16,827,0.9989827
96,388,320,388,320,409,96,409,0.9989819
16,602,272,602,272,623,16,623,0.9989785
16,729,160,729,160,753,16,753,0.9989784
16,987,320,987,320,1008,16,1008,0.9989779
16,522,432,522,432,546,16,546,0.99897563
16,653,256,653,256,674,16,674,0.9989706
16,575,96,575,96,595,16,595,0.9989511
208,497,416,497,416,518,208,518,0.99894935
80,334,368,334,368,355,80,355,0.9989484
16,548,240,548,240,570,16,570,0.9989473
16,628,160,628,160,646,16,646,0.99894637
96,279,336,279,336,300,96,300,0.9989452
272,630,432,630,432,650,272,650,0.99894077
16,1013,64,1013,64,1032,16,1032,0.99893814
352,705,432,705,432,728,352,728,0.9989371
224,443,416,443,416,464,224,464,0.9989329
224,416,368,416,368,437,224,437,0.9989328
144,306,288,306,288,326,144,326,0.9989236
160,1016,384,1016,384,1035,160,1035,0.99892265
128,196,304,196,304,216,128,216,0.99891853
224,576,432,576,432,599,224,599,0.9989184
