240,816,528,816,528,840,240,840,0.9994386
112,907,288,907,288,932,112,932,0.9993729
112,1070,192,1070,192,1091,112,1091,0.9993512
256,690,416,690,416,713,256,713,0.99934167
352,265,576,265,576,290,352,290,0.99934024
144,626,528,626,528,650,144,650,0.9993332
320,658,416,658,416,679,320,679,0.9993048
464,723,528,723,528,745,464,745,0.9993
384,418,576,418,576,438,384,438,0.9992968
32,235,304,235,304,259,32,259,0.9992766
112,1049,464,1049,464,1071,112,1071,0.99926144
112,953,496,953,496,977,112,977,0.99925333
160,264,256,264,256,286,160,286,0.9992143
352,236,480,236,480,258,352,258,0.9992131
304,846,416,846,416,869,304,869,0.9991917
96,784,528,784,528,810,96,810,0.9991879
32,387,192,387,192,405,32,405,0.9991786
448,583,528,583,528,606,448,606,0.9991721
224,199,384,199,384,221,224,221,0.9991592
192,582,240,582,240,598,192,598,0.9991548
32,264,96,264,96,286,32,286,0.9991541
320,337,576,337,576,357,320,357,0.99915385
32,414,224,414,224,434,32,434,0.9991504
128,17,480,17,480,49,128,49,0.99914
48,72,560,72,560,99,48,99,0.9991394
304,978,384,978,384,1000,304,1000,0.99913317
304,721,416,721,416,744,304,744,0.9991304
352,296,544,296,544,315,352,315,0.9991283
432,979,496,979,496,1001,432,1001,0.99912494
464,849,528,849,528,870,464,870,0.9991222
176,168,432,168,432,188,176,188,0.99911624
384,555,576,555,576,578,384,578,0.99911124
384,472,576,472,576,492,384,492,0.9990965
80,1122,528,1122,528,1147,80,1147,0.9990938
32,335,176,335,176,356,32,356,0.9990934
32,553,176,553,176,571,32,571,0.9990907
32,441,304,441,304,462,32,462,0.99908876
384,445,576,445,576,466,384,466,0.9990803
32,469,192,469,192,487,32,487,0.9990709
32,524,256,524,256,548,32,548,0.99907076
384,361,576,361,576,379,384,379,0.9990619
368,528,576,528,576,549,368,549,0.999059
336,582,368,582,368,603,336,603,0.99905854
464,755,528,755,528,776,464,776,0.9990526
144,979,192,979,192,998,144,998,0.9990489
464,691,528,691,528,712,464,712,0.99904877
32,359,192,359,192,378,32,378,0.9990409
32,293,240,293,240,312,32,312,0.9990357
192,138,416,138,416,160,192,160,0.99903214
304,754,416,754,416,778,304,778,0.9990295
384,501,560,501,560,521,384,521,0.99902356
32,498,208,498,208,517,32,517,0.99901795
464,659,528,659,528,680,464,680,0.9990134
192,1016,496,1016,496,1037,192,1037,0.99901235
384,390,576,390,576,410,384,410,0.99901175
80,1143,544,1143,544,1168,80,1168,0.9990055
240,51,368,51,368,71,240,71,0.99900407
112,106,496,106,496,127,112,127,0.99900144
