176,817,224,817,224,835,176,835,0.99897265
256,492,320,492,320,510,256,510,0.99893266
256,301,320,301,320,320,256,320,0.99886596
256,340,320,340,320,356,256,356,0.99881196
272,653,320,653,320,670,272,670,0.99879944
240,151,272,151,272,165,240,165,0.9987889
256,418,320,418,320,436,256,436,0.99878746
80,1088,288,1088,288,1105,80,1105,0.99874413
272,816,320,816,320,833,272,833,0.99872214
96,894,224,894,224,913,96,913,0.99871826
96,917,208,917,208,933,96,933,0.9987142
256,530,320,530,320,549,256,549,0.998708
272,798,320,798,320,817,272,817,0.9986957
80,93,288,93,288,110,80,110,0.9986638
256,379,320,379,320,396,256,396,0.9986594
192,839,320,839,320,854,192,854,0.99864477
48,572,176,572,176,590,48,590,0.99864393
272,743,320,743,320,760,272,760,0.9986419
160,782,224,782,224,797,160,797,0.99863845
48,380,176,380,176,397,48,397,0.9986375
96,935,208,935,208,951,96,951,0.99863213
48,495,176,495,176,512,48,512,0.99857914
96,1108,240,1108,240,1123,96,1123,0.998577
256,457,320,457,320,473,256,473,0.9985493
256,570,320,570,320,586,256,586,0.998541
80,439,192,439,192,453,80,453,0.9985298
64,323,160,323,160,338,64,338,0.99851733
32,745,272,745,272,765,32,765,0.99851114
48,421,176,421,176,436,48,436,0.9985038
256,265,320,265,320,282,256,282,0.99850297
48,535,176,535,176,550,48,550,0.99848914
128,155,240,155,240,171,128,171,0.99847966
48,303,176,303,176,321,48,321,0.99847203
128,1012,224,1012,224,1027,128,1027,0.99847096
80,188,304,188,304,207,80,207,0.99847
64,591,176,591,176,608,64,608,0.99846905
80,75,288,75,288,90,80,90,0.9984682
64,514,192,514,192,531,64,531,0.99846053
96,1049,240,1049,240,1068,96,1068,0.9984592
64,285,176,285,176,301,64,301,0.9984528
160,800,224,800,224,816,160,816,0.99845004
224,38,320,38,320,66,224,66,0.9984499
256,627,320,627,320,643,256,643,0.99844736
64,361,176,361,176,379,64,379,0.9984463
48,763,288,763,288,781,48,781,0.9984451
64,475,192,475,192,492,64,492,0.99843687
48,267,176,267,176,286,48,286,0.9984365
48,458,176,458,176,475,48,475,0.99843353
16,782,112,782,112,802,16,802,0.9984289
80,209,304,209,304,225,80,225,0.99842143
64,554,128,554,128,572,64,572,0.9984107
256,685,320,685,320,702,256,702,0.99840385
48,992,304,992,304,1010,48,1010,0.99840015
272,784,320,784,320,799,272,799,0.9983975
16,667,128,667,128,685,16,685,0.9983925
16,859,176,859,176,875,16,875,0.9983866
48,343,160,343,160,357,48,357,0.9983858
16,704,80,704,80,720,16,720,0.9983778
256,703,320,703,320,723,256,723,0.9983748
16,801,96,801,96,819,16,819,0.9983746
16,629,112,629,112,645,16,645,0.9983589
16,684,208,684,208,704,16,704,0.99835783
16,726,224,726,224,740,16,740,0.9983576
16,817,96,817,96,835,16,835,0.9983543
16,971,320,971,320,990,16,990,0.9983541
16,842,160,842,160,857,16,857,0.99834967
80,1067,288,1067,288,1085,80,1085,0.9983455
128,171,256,171,256,187,128,187,0.9983429
16,229,224,229,224,244,16,244,0.9983392
16,648,192,648,192,668,16,668,0.99833435
256,666,320,666,320,684,256,684,0.9983334
80,131,288,131,288,148,80,148,0.9983302
64,400,192,400,192,416,64,416,0.9983277
80,111,288,111,288,128,80,128,0.9983083
