432,729,592,729,592,759,432,759,0.9995635
32,813,112,813,112,839,32,839,0.99952483
32,461,176,461,176,485,32,485,0.99950624
32,621,352,621,352,646,32,646,0.99949956
32,728,192,728,192,758,32,758,0.9994734
32,541,336,541,336,566,32,566,0.9994438
112,999,496,999,496,1025,112,1025,0.9994368
32,515,144,515,144,538,32,538,0.9994148
32,568,224,568,224,592,32,592,0.99940336
208,380,384,380,384,404,208,404,0.9993956
32,917,592,917,592,944,32,944,0.9993849
32,648,224,648,224,674,32,674,0.99938416
32,486,176,486,176,511,32,511,0.99937075
32,676,224,676,224,702,32,702,0.9993685
432,868,544,868,544,890,432,890,0.9993673
32,784,288,784,288,810,32,810,0.9993667
80,298,512,298,512,322,80,322,0.999356
96,328,512,328,512,349,96,349,0.99934894
32,947,368,947,368,971,32,971,0.99934703
32,595,224,595,224,620,32,620,0.9993431
32,867,384,867,384,890,32,890,0.9993358
320,676,560,676,560,702,320,702,0.99932826
128,353,464,353,464,377,128,377,0.999326
544,457,576,457,576,487,544,487,0.9993253
208,409,384,409,384,429,208,429,0.99932325
32,894,64,894,64,912,32,912,0.99931383
32,25,224,25,224,82,32,82,0.99930596
144,216,464,216,464,239,144,239,0.99929667
64,273,528,273,528,295,64,295,0.99929535
336,515,560,515,560,538,336,538,0.9992939
336,596,560,596,560,622,336,622,0.9992888
448,812,592,812,592,837,448,837,0.9992843
448,783,592,783,592,809,448,809,0.9992743
528,538,592,538,592,567,528,567,0.99927324
528,618,592,618,592,649,528,649,0.99926776
176,1027,432,1027,432,1051,176,1051,0.9992593
176,243,432,243,432,268,176,268,0.9992556
128,1053,464,1053,464,1079,128,1079,0.9992536
