64,672,144,672,144,694,64,694,0.99941146
192,891,432,891,432,913,192,913,0.999387
480,619,560,619,560,638,480,638,0.9993475
496,480,560,480,560,500,496,500,0.9993318
496,648,560,648,560,668,496,668,0.9992085
496,410,560,410,560,429,496,429,0.99913055
224,349,272,349,272,370,224,370,0.999092
160,916,448,916,448,938,160,938,0.9990916
496,676,560,676,560,694,496,694,0.9990828
144,836,480,836,480,856,144,856,0.99908185
176,944,448,944,448,968,176,968,0.99907887
64,476,144,476,144,496,64,496,0.99907434
64,446,384,446,384,470,64,470,0.9990621
64,768,192,768,192,787,64,787,0.9990337
64,617,208,617,208,635,64,635,0.9990239
64,644,144,644,144,661,64,661,0.99901855
64,740,192,740,192,756,64,756,0.9990183
512,774,560,774,560,789,512,789,0.99901164
352,771,400,771,400,788,352,788,0.9990089
368,526,560,526,560,547,368,547,0.9990086
224,178,400,178,400,197,224,197,0.9990075
64,376,400,376,400,400,64,400,0.99900347
64,408,128,408,128,426,64,426,0.9990031
192,862,416,862,416,883,192,883,0.9989887
496,745,560,745,560,761,496,761,0.99898046
400,581,560,581,560,599,400,599,0.99898
64,346,128,346,128,364,64,364,0.99897504
240,284,384,284,384,304,240,304,0.99896884
416,67,560,67,560,125,416,125,0.99896705
64,309,352,309,352,328,64,328,0.99896395
256,206,368,206,368,226,256,226,0.9989592
304,741,400,741,400,757,304,757,0.99894875
112,231,512,231,512,252,112,252,0.99894553
496,350,560,350,560,368,496,368,0.9989335
160,258,464,258,464,278,160,278,0.99892896
384,553,560,553,560,574,384,574,0.99892235
176,810,432,810,432,831,176,831,0.99891996
80,152,544,152,544,175,80,175,0.9989196
