96,270,352,270,352,288,96,288,0.9993038
96,421,144,421,144,438,96,438,0.9991617
112,129,512,129,512,150,112,150,0.9991047
256,250,384,250,384,266,256,266,0.9989868
384,489,528,489,528,509,384,509,0.9989864
96,358,144,358,144,374,96,374,0.99898225
304,656,400,656,400,674,304,674,0.9989779
464,575,528,575,528,592,464,592,0.99897254
160,742,448,742,448,761,160,761,0.9989666
480,309,544,309,544,324,480,324,0.9989574
480,685,528,685,528,702,480,702,0.99893755
80,569,160,569,160,587,80,587,0.9989371
240,154,400,154,400,171,240,171,0.99892163
432,62,576,62,576,107,432,107,0.9989145
192,718,432,718,432,738,192,738,0.99890935
384,514,528,514,528,532,384,532,0.9988888
448,550,528,550,528,565,448,565,0.9988869
80,595,160,595,160,614,80,614,0.99888116
80,654,208,654,208,672,80,672,0.9988674
80,682,208,682,208,697,80,697,0.9988594
464,600,528,600,528,616,464,616,0.99885
80,545,224,545,224,562,80,562,0.99884546
464,661,528,661,528,675,464,675,0.9988305
224,306,288,306,288,325,224,325,0.99881256
464,424,528,424,528,442,464,442,0.9988123
176,225,448,225,448,244,176,244,0.9988067
464,360,544,360,544,380,464,380,0.998789
256,178,368,178,368,198,256,198,0.99878424
176,839,416,839,416,860,176,860,0.99878246
192,789,416,789,416,811,192,811,0.9987657
192,766,400,766,400,785,192,785,0.9987582
80,393,368,393,368,415,80,415,0.9987526
80,304,144,304,144,322,80,322,0.9987425
80,330,384,330,384,352,80,352,0.99870896
352,466,528,466,528,484,352,484,0.99867046
160,812,432,812,432,833,160,833,0.9986627
128,200,496,200,496,221,128,221,0.99865294
336,684,400,684,400,700,336,700,0.9986481
