48,1042,96,1042,96,1059,48,1059,0.9990645
320,538,480,538,480,558,320,558,0.9990169
32,638,304,638,304,656,32,656,0.9989955
112,1089,400,1089,400,1106,112,1106,0.9989849
32,461,208,461,208,480,32,480,0.9989446
32,411,272,411,272,428,32,428,0.9989378
112,306,384,306,384,326,112,326,0.99892247
176,1040,224,1040,224,1058,176,1058,0.99890196
112,879,400,879,400,893,112,893,0.99889696
256,518,480,518,480,532,256,532,0.99888605
32,437,96,437,96,453,32,453,0.99888223
48,1017,464,1017,464,1034,48,1034,0.99886835
96,555,240,555,240,572,96,572,0.99886537
304,1039,464,1039,464,1059,304,1059,0.99885535
224,615,304,615,304,629,224,629,0.9988527
416,689,480,689,480,706,416,706,0.99884737
32,788,480,788,480,802,32,802,0.99884534
144,435,368,435,368,454,144,454,0.99884367
416,613,464,613,464,629,416,629,0.9988431
80,863,432,863,432,876,80,876,0.9988427
48,750,464,750,464,764,48,764,0.9988368
144,915,368,915,368,929,144,929,0.998835
176,233,336,233,336,247,176,247,0.9988292
48,843,480,843,480,857,48,857,0.99882597
240,588,304,588,304,603,240,603,0.9988188
112,1155,400,1155,400,1169,112,1169,0.9988084
144,1139,368,1139,368,1153,144,1153,0.9988016
128,259,368,259,368,277,128,277,0.99878913
48,733,464,733,464,747,48,747,0.99877554
176,346,320,346,320,365,176,365,0.9987656
64,517,192,517,192,533,64,533,0.9987576
176,1110,336,1110,336,1125,176,1125,0.99875116
64,207,432,207,432,227,64,227,0.99874
144,282,352,282,352,299,144,299,0.9987293
208,186,288,186,288,204,208,204,0.9987224
32,538,224,538,224,556,32,556,0.9987214
64,762,448,762,448,776,64,776,0.9987073
144,386,368,386,368,405,144,405,0.99870443
208,689,304,689,304,706,208,706,0.9987029
400,663,464,663,464,678,400,678,0.998678
160,664,304,664,304,680,160,680,0.99867344
400,640,464,640,464,657,400,657,0.9986702
400,588,480,588,480,605,400,605,0.9986607
16,902,480,902,480,915,16,915,0.99865746
