128,300,240,300,240,319,128,319,0.99823004
176,319,320,319,320,334,176,334,0.9980118
256,901,320,901,320,916,256,916,0.9979977
32,107,304,107,304,122,32,122,0.997948
256,828,320,828,320,843,256,843,0.9979145
16,863,160,863,160,879,16,879,0.9978465
48,556,192,556,192,573,48,573,0.9978436
16,941,176,941,176,960,16,960,0.9977842
176,278,320,278,320,291,176,291,0.9977761
96,920,224,920,224,937,96,937,0.99773455
48,481,208,481,208,496,48,496,0.99772114
48,792,176,792,176,811,48,811,0.99765575
16,879,96,879,96,893,16,893,0.997563
16,261,320,261,320,275,16,275,0.9975625
96,125,256,125,256,141,96,141,0.9975401
256,848,336,848,336,864,256,864,0.9975044
48,750,224,750,224,769,48,769,0.99748
160,459,320,459,320,476,160,476,0.9974572
48,518,176,518,176,533,48,533,0.99741685
32,86,304,86,304,101,32,101,0.99739635
48,598,128,598,128,612,48,612,0.99730325
192,1019,320,1019,320,1034,192,1034,0.9973001
112,203,240,203,240,219,112,219,0.9972734
48,140,288,140,288,159,48,159,0.99727196
48,1051,128,1051,128,1066,48,1066,0.9972307
16,982,80,982,80,996,16,996,0.9971922
48,714,224,714,224,729,48,729,0.9971813
208,1051,336,1051,336,1068,208,1068,0.9971733
192,1035,320,1035,320,1049,192,1049,0.997127
16,317,128,317,128,334,16,334,0.9971089
48,675,224,675,224,689,48,689,0.99709773
16,273,176,273,176,292,16,292,0.99705577
16,846,112,846,112,860,16,860,0.99704164
48,442,224,442,224,456,48,456,0.9970394
48,402,256,402,256,417,48,417,0.99700683
128,243,224,243,224,259,128,259,0.9969819
160,731,320,731,320,747,160,747,0.99698037
16,300,80,300,80,313,16,313,0.9969317
48,1034,128,1034,128,1048,48,1048,0.9969241
48,635,144,635,144,652,48,652,0.996795
160,693,320,693,320,709,160,709,0.9967715
240,942,320,942,320,961,240,961,0.99672276
160,422,320,422,320,437,160,437,0.99672204
160,656,320,656,320,674,160,674,0.99665016
48,496,96,496,96,510,48,510,0.996606
64,161,272,161,272,177,64,177,0.9965294
16,1013,192,1013,192,1029,16,1029,0.99652207
272,921,320,921,320,937,272,937,0.9965166
48,359,128,359,128,371,48,371,0.99647033
48,182,288,182,288,196,48,196,0.9964636
256,862,336,862,336,878,256,878,0.99646
16,342,336,342,336,356,16,356,0.9964504
160,773,320,773,320,788,160,788,0.99642426
112,1173,224,1173,224,1188,112,1188,0.9963845
48,228,288,228,288,243,48,243,0.9963787
160,618,320,618,320,632,160,632,0.99635446
160,381,320,381,320,396,160,396,0.9963379
160,502,320,502,320,516,160,516,0.99631065
240,983,320,983,320,997,240,997,0.99627244
256,877,320,877,320,891,256,891,0.9962669
80,899,160,899,160,915,80,915,0.9962411
160,538,320,538,320,553,160,553,0.9962255
112,828,208,828,208,844,112,844,0.99618196
160,579,320,579,320,595,160,595,0.9961796
