176,362,320,362,320,382,176,382,0.9993297
336,764,464,764,464,790,336,790,0.9992385
96,173,400,173,400,194,96,194,0.99898094
32,1006,224,1006,224,1026,32,1026,0.99897313
32,980,464,980,464,999,32,999,0.99896383
32,846,96,846,96,866,32,866,0.99894804
32,686,192,686,192,705,32,705,0.9989304
32,713,128,713,128,732,32,732,0.9989281
112,1113,368,1113,368,1133,112,1133,0.9989261
32,927,432,927,432,946,32,946,0.9989255
64,229,416,229,416,246,64,246,0.99892396
32,442,240,442,240,463,32,463,0.99890673
32,417,256,417,256,436,32,436,0.9988913
32,659,192,659,192,678,32,678,0.9988813
32,523,208,523,208,545,32,545,0.99887735
96,1061,384,1061,384,1079,96,1079,0.9988759
32,767,176,767,176,788,32,788,0.99887437
32,604,176,604,176,624,32,624,0.9988709
32,873,112,873,112,892,32,892,0.9988697
416,495,464,495,464,520,416,520,0.9988651
32,820,240,820,240,839,32,839,0.99886227
416,416,464,416,464,438,416,438,0.9988612
32,496,288,496,288,516,32,516,0.998857
416,577,464,577,464,599,416,599,0.9988555
112,308,368,308,368,331,112,331,0.9988551
32,470,128,470,128,489,32,489,0.99884474
32,578,256,578,256,597,32,597,0.99884254
416,658,464,658,464,680,416,680,0.9988403
32,553,128,553,128,570,32,570,0.9988397
32,633,128,633,128,650,32,650,0.99883837
256,631,448,631,448,651,256,651,0.9988372
256,712,448,712,448,732,256,732,0.9988354
352,820,464,820,464,839,352,839,0.99883264
80,282,416,282,416,301,80,301,0.99882823
352,846,464,846,464,866,352,866,0.9988182
256,551,448,551,448,571,256,571,0.9988181
192,336,304,336,304,357,192,357,0.9988148
256,470,448,470,448,490,256,490,0.9988096
352,872,464,872,464,892,352,892,0.99880815
64,254,416,254,416,274,64,274,0.99880505
128,1086,352,1086,352,1106,128,1106,0.9988004
144,200,336,200,336,221,144,221,0.99879515
