80,75,336,75,336,105,80,105,0.99968576
96,378,320,378,320,409,96,409,0.99967754
320,722,384,722,384,740,320,740,0.9996705
64,1028,352,1028,352,1044,64,1044,0.9996685
320,765,384,765,384,784,320,784,0.9996673
112,146,288,146,288,165,112,165,0.9996613
32,679,192,679,192,696,32,696,0.9996605
320,939,384,939,384,959,320,959,0.99965465
64,1004,352,1004,352,1024,64,1024,0.99965453
320,656,400,656,400,675,320,675,0.9996519
32,343,368,343,368,373,32,373,0.99965143
16,590,144,590,144,607,16,607,0.99964714
16,787,80,787,80,805,16,805,0.9996388
320,810,384,810,384,827,320,827,0.9996197
320,744,384,744,384,762,320,762,0.9996125
16,721,240,721,240,740,16,740,0.999605
16,764,128,764,128,782,16,782,0.9996039
16,457,400,457,400,476,16,476,0.99959546
16,480,112,480,112,496,16,496,0.9995932
64,545,304,545,304,563,64,563,0.99959236
16,938,160,938,160,959,16,959,0.999587
320,676,384,676,384,696,320,696,0.99956936
96,258,320,258,320,275,96,275,0.99955684
16,809,96,809,96,825,16,825,0.99954766
320,897,384,897,384,914,320,914,0.9995472
16,874,384,874,384,891,16,891,0.99954647
32,522,336,522,336,541,32,541,0.9995396
208,896,272,896,272,915,208,915,0.9994844
208,480,368,480,368,499,208,499,0.99944764
16,744,160,744,160,761,16,761,0.99944514
16,854,128,854,128,869,16,869,0.9994204
112,1050,304,1050,304,1064,112,1064,0.99939895
80,1096,320,1096,320,1111,80,1111,0.9993937
16,633,208,633,208,650,16,650,0.9993074
96,234,320,234,320,252,96,252,0.999303
64,168,352,168,352,187,64,187,0.99929965
288,592,368,592,368,609,288,609,0.99929833
48,215,352,215,352,232,48,232,0.9992569
16,897,96,897,96,914,16,914,0.9992531
16,190,384,190,384,211,16,211,0.9992524
64,985,336,985,336,1000,64,1000,0.999193
64,304,352,304,352,335,64,335,0.9991918
32,654,176,654,176,674,32,674,0.99904627
64,1069,336,1069,336,1088,64,1088,0.99897575
48,110,368,110,368,143,48,143,0.99891245
48,279,352,279,352,293,48,293,0.9989034
192,778,384,778,384,810,192,810,0.9988951
48,415,352,415,352,431,48,431,0.99886787
