112,919,432,919,432,949,112,949,0.9991714
288,1065,432,1065,432,1082,288,1082,0.9991371
368,183,400,183,400,197,368,197,0.99908555
96,979,352,979,352,1003,96,1003,0.99897647
112,1075,432,1075,432,1102,112,1102,0.9989704
112,1020,432,1020,432,1042,112,1042,0.9989416
224,273,288,273,288,289,224,289,0.9989267
368,697,432,697,432,714,368,714,0.99891794
272,769,416,769,416,787,272,787,0.9987947
368,754,416,754,416,771,368,771,0.99879277
144,144,368,144,368,161,144,161,0.9987464
352,587,416,587,416,606,352,606,0.99873537
144,1137,400,1137,400,1162,144,1162,0.99872416
112,308,288,308,288,325,112,325,0.9987141
96,666,144,666,144,681,96,681,0.99870265
112,203,400,203,400,218,112,218,0.9986953
128,1096,416,1096,416,1122,128,1122,0.99868673
96,575,176,575,176,593,96,593,0.9986608
96,771,160,771,160,787,96,787,0.9986143
304,496,416,496,416,516,304,516,0.998609
96,1055,432,1055,432,1083,96,1083,0.9985953
160,846,384,846,384,863,160,863,0.99858934
288,462,416,462,416,482,288,482,0.9985845
112,187,368,187,368,205,112,205,0.9985684
352,622,432,622,432,640,352,640,0.9985668
176,164,336,164,336,180,176,180,0.998563
160,380,256,380,256,395,160,395,0.99854904
96,903,432,903,432,921,96,921,0.9985398
96,757,160,757,160,772,96,772,0.9985274
112,219,400,219,400,234,112,234,0.99851876
256,750,320,750,320,767,256,767,0.99849856
352,660,432,660,432,677,352,677,0.9984975
160,237,336,237,336,253,160,253,0.9984956
112,945,416,945,416,965,112,965,0.9984915
176,97,336,97,336,133,176,133,0.99848926
80,414,416,414,416,433,80,433,0.99847156
80,611,256,611,256,628,80,628,0.9984666
96,1036,432,1036,432,1061,96,1061,0.99846554
80,448,400,448,400,466,80,466,0.99846315
80,344,336,344,336,363,80,363,0.99846196
80,700,160,700,160,717,80,717,0.99846053
80,733,416,733,416,753,80,753,0.99845016
80,522,288,522,288,538,80,538,0.9984444
80,429,416,429,416,448,80,448,0.9984426
80,468,208,468,208,482,80,482,0.99843866
80,629,256,629,256,646,80,646,0.9984383
224,1121,304,1121,304,1139,224,1139,0.99843794
80,536,416,536,416,556,80,556,0.99843484
80,508,192,508,192,524,80,524,0.998429
80,880,272,880,272,898,80,898,0.9984137
80,590,144,590,144,606,80,606,0.9984102
80,487,240,487,240,507,80,507,0.9984092
80,333,208,333,208,348,80,348,0.99840814
96,1002,432,1002,432,1020,96,1020,0.99840254
352,606,416,606,416,623,352,623,0.99839884
80,364,256,364,256,380,80,380,0.99838936
